x,y
0.3799978555661291,0.8977798576076914
0.07285448576161502,0.4563023635806296
0.6182592131825551,0.08044958396644031
0.13958774693514298,0.6635077523771651
0.622610318103261,0.12250155461654577
0.8144597753104271,0.5315887167589919
0.3566717660181582,0.3897276357735894
0.7849625391154857,0.9603637473129093
0.429775249865447,0.3982768750539123
0.9322129766031807,0.21466768896380528
0.6581220723687085,0.44985095902517325
0.2955688019279341,0.3349645094825173
0.30526146389231135,0.9811852226838091
0.4916841292040245,0.2177070881093478
0.5280089732302145,0.5258305904952013
0.28988451018191985,0.3040680192416565
0.5915454049514741,0.31587669099172455
0.5329130563845178,0.9327476297306065
0.7743984084250838,0.8413551533942468
0.45850562796007543,0.2500118617342094
0.6587125319142978,0.18941061646378277
0.7507948449440833,0.9413716804538529
0.5006332861816073,0.17503701454463028
0.1205503942556102,0.7502317201138923
0.2449713224704645,0.6269443917187901
0.45699483983508193,0.8916278400181435
0.18820014551079967,0.3605290757898961
0.8659445131697611,0.7884308041782184
0.3926076443347365,0.6676151761807173
0.029188602669693475,0.9776989446482154
0.6708185102324177,0.365967327486583
0.41639478185557144,0.13805375638635753
0.051018569427835114,0.8701683328950566
0.39084585259699134,0.3200652692792981
0.9323531242944122,0.6000929568592679
0.32414606111931665,0.22641098357254674
0.44034441494289844,0.8606049238592831
0.17699466465158475,0.7453313953966302
0.12697462313839525,0.1436375190762086
0.2144466462302781,0.8169630905869268
0.8612462762820321,0.019457681316300657
0.6741806383763681,0.12628735206293784
0.04943737078816712,0.5301571507758719
0.3239685569665186,0.43735898343947877
0.35044658096865333,0.5265686713095189
0.8403021463887114,0.28798971538510343
0.9302953307149595,0.6153204564112644
0.11145435579375806,0.1119188446427013
0.0863383732727504,0.35744626627679466
0.1375106531928132,0.41573557637089
0.5390791193896808,0.6519770123784266
0.6896753069788392,0.2846220428453652
0.4992879834818722,0.3550740421507945
0.6189352934871488,0.623632181019926
0.8975778572009973,0.6739022041222891
0.5229458931068082,0.2577548871950778
0.38477969194622363,0.931068502098876
0.9090093205108043,0.8049783513132754
0.8209574860607587,0.746599189706502
0.5611031558407722,0.4023030927785124
0.04034979558598695,0.09858021513553328
0.8344025007038298,0.6584639058611961
0.2219467078751033,0.9102827458248728
0.18116144128064826,0.35982622543939924
0.8864690868566266,0.8197439118779122
0.02406565746731182,0.03224983312287555
0.8162677058477784,0.9410051795304961
0.49655203742467147,0.5686531344268504
0.34537028695863103,0.6604920841507141
0.2922476299039045,0.10864249964612815
0.7891078895264232,0.4646836111528755
0.8683015455946452,0.2358514889676292
0.3330791262308225,0.7052314972273956
0.938247455507542,0.36892043043735057
0.3856352385773595,0.6001314082273355
0.9562104936532292,0.7802541947619412
0.3314410875444358,0.5672091284684939
0.3291317839734037,0.05759364869996497
0.8947247087939801,0.03477433104773009
0.17085713894748755,0.4446118337555701
0.7163919694136025,0.3218570045642468
0.2848028548549695,0.9460789969038436
0.4326384392016165,0.0642717763969034
0.9232605439058137,0.584486544126947
0.5820413420828764,0.4088465260220534
0.571387932715925,0.5514353031386576
0.0720708705600297,0.7404133229252607
0.02467280032326835,0.7785113672842047
0.22221377200062398,0.6029698255241005
0.15134546499592605,0.3325412684165352
0.17153894294596972,0.32270425939310965
0.5666300342807036,0.451286382274089
0.7923295420061347,0.22349438271087196
0.32517370644419696,0.8710566049260615
0.7011576761656296,0.14607952063269847
0.6959542682360038,0.6903229788187598
0.9202699541066828,0.6578500440207588
0.5716017266592415,0.4019805604412279
0.14579466104213223,0.2893019914428684
0.491510800319079,0.0981816220171765
0.6079804508780638,0.07297406583209975
0.47195450775448367,0.806896455606364
0.23074302298179983,0.014592611671395472
0.1154635887692117,0.007794855463402306
0.5062389268393688,0.672504573514839
0.14595663620423194,0.7427375798828656
0.6717899973860955,0.01059278013948417
0.9824701995120656,0.4963650275936139
0.14504594957019534,0.2683925744176473
0.44721714052578887,0.08560311992711744
0.11477196683739976,0.385675796819256
0.94684145608662,0.2958364501724756
0.5909881086165668,0.5482995818112233
0.6653477782197815,0.3988858938529616
0.8925282712174499,0.6612030876143024
0.4967772508620184,0.5143087901516968
0.6882458302598992,0.20329868112044003
0.3034235648272857,0.7029885742316906
0.6243308683993456,0.4045574296106018
0.051522014124909865,0.578346687280386
0.23332690213686436,0.4774683283877579
0.1566960940872617,0.6979498671910065
0.12290649984721624,0.25089819785826517
0.4345940562276539,0.1723211048755281
0.1609572394001113,0.8246178420840989
0.32596891244934945,0.01655725487809867
0.08638526640229705,0.5400904962457227
0.47266082640520646,0.45768956421329376
0.9720339051012011,0.0691001333175052
0.19444718570965258,0.012915103453832955
0.9985572477372209,0.19457547819171617
0.12617896799245454,0.48466997551649327
0.30559852552618494,0.8222027899648123
0.2966023628613589,0.48177464313721796
0.546344263485357,0.31295577017337206
0.8640765395186191,0.6463367874743077
0.08906799127245968,0.1508614461800999
0.9951234742213114,0.5980223202537707
0.8703010606853232,0.8049679086464194
0.5190934464630428,0.2247684774819283
0.004089650979475223,0.9558858833241983
0.6078110514588437,0.5362675345183159
0.9215756853022657,0.14058179412185134
0.29351480551049125,0.5182556221575153
0.7113414310287369,0.16700194343057295
0.5167049845678862,0.6734951347893796
0.6525825871000286,0.719740284625655
0.5161356936142195,0.8078780125725932
0.6756978763242898,0.8553681634194936
0.9518240834429142,0.4109169199310245
0.9352142318937146,0.528688437861922
0.16398721256170912,0.21829851478707252
0.8153386569646223,0.40412402789316426
0.9396728995040482,0.6502368620259557
0.7775656736187514,0.7721453247291125
0.6395123315952225,0.6057835046747891
0.8750515007585937,0.5281267960517148
0.15650468884592883,0.8834653004771166
0.32232657663797093,0.6580480285808269
0.8825796537949325,0.8123431696061096
0.8318528855507809,0.17999168067687388
0.39750831756900695,0.2838416808428631
0.6888864345529154,0.67611339133474
0.7350156952470137,0.3405922043098507
0.4771383141394032,0.6329356684691476
0.9193166131440218,0.20693294671715545
0.1633000576442324,0.15956347104304014
0.2215020244978262,0.5406560493871443
0.5426016000537376,0.5712615676099803
0.9893916361602451,0.24842152718309252
0.8072741060540298,0.6337740486528943
0.804415151725218,0.47371947349338084
0.8511882162515051,0.871101044822464
0.07631981856666625,0.329432210891506
0.5047085368689347,0.29094567606656707
0.34754549566968085,0.09724954142859188
0.43210522688219677,0.963111726390384
0.2886489959777542,0.8118985072591185
0.8590444317799654,0.842649534896667
0.7174785838003326,0.271356664433153
0.0038022889252473657,0.8655742516476129
0.05091514288171339,0.40177241786334594
0.4513057922277638,0.2765481575828066
0.3757789320275732,0.13641309275401015
0.8015479426031098,0.8582328082099482
0.9882439744971718,0.3976557629021378
0.3373288559422253,0.6137392956073511
0.2436385118831329,0.7707303001033631
0.322203568613593,0.262694036024261
0.8888770289696374,0.6303218300757236
0.5554038293833046,0.9428148746087044
0.667063807400344,0.133882051937403
0.8341519450654743,0.3181513564020457
0.5212807400943318,0.20064694144709938
0.19933882495021138,0.5513574738976161
0.24119061768605854,0.6144917999353386
0.020380240337334876,0.7126138414550894
0.2205711240998044,0.743106197206491
0.21571382902457248,0.4852691538141697
0.5656472383948401,0.11235020875607604
0.23488780351059757,0.030805416486351378
0.7281746062240193,0.8663515696382376
0.8629592754516037,0.9679791749423857
0.36092710723821453,0.3437657515236785
0.36124697036753894,0.8092778438731457
0.35708389569279375,0.3985357244863579
0.7949545844054609,0.3012491125609802
0.8765532074548801,0.23558697371278015
0.2672838618251637,0.07145454600690437
0.824096568304221,0.08535382553060877
0.30296070554001886,0.5436654360990134
0.5194547183953313,0.7676329045549042
0.6561420454301148,0.470371175632477
0.1369425492420111,0.42538377019784357
0.21089573415390017,0.3903310120088427
0.6975745527121731,0.14898038891010024
0.22998822497837712,0.5944169305515011
0.24798139136781094,0.2025609912975318
0.35950118559310973,0.9097887587727411
0.905107691221278,0.571233982957397
0.4438662757040369,0.12733656607991772
0.09742932936533077,0.2676174040240584
0.07924680613040247,0.21610215077969086
0.8743077346745957,0.15241200130251153
0.4708567758710428,0.6277643491679414
0.21813969790322674,0.012247017188797837
0.08949751997413269,0.12426129825674992
0.1050857545189191,0.10276640850977359
0.9329373376761394,0.5578025930384525
0.8891656648642373,0.059934736074129025
0.6769117798770888,0.1426293697357548
0.6403969865624332,0.1846877000993471
0.031618750931896145,0.04373980287463641
0.6347691787346188,0.6158109762369957
0.24143477934068502,0.3391157247463503
0.896282817549124,0.6849854679247258
0.2774507652190843,0.3125935641992238
0.9828638190962118,0.4999335048993091
0.3614867428226307,0.3967057998137865
0.5517555909426668,0.24100704609059997
0.6027613678447665,0.6256863926104406
0.3323843569462108,0.3199924850648339
0.7521294342487235,0.2582767620937386
0.7227107903572394,0.2604801244343182
0.7562475607269267,0.17388634950108117
0.7963273464783649,0.9638960092219372
0.3795140705126636,0.4460770656108578
0.7554960172566199,0.12756476165313868
0.14093664392644134,0.10950452407930567
0.8711653013581363,0.4650846561506091
0.44215707829609574,0.02565164359823202
0.24835947396081204,0.5746531843123341
0.7138243985706304,0.8089332231470664
0.44620309755857845,0.9477453331076423
0.16312451834103425,0.23898862960307132
0.31396420419703175,0.6148621094623318
0.48658374459393017,0.5793953744186732
0.24224233037104081,0.691778836076534
0.06025711451782223,0.28145610495386175
0.4273454007341654,0.030059753223837915
0.19582160395248938,0.4581009609337868
0.6217234435889983,0.633158295796047
0.29946410595584827,0.4967374722990231
0.9976209684135373,0.9742742028494197
0.7232033468553054,0.33469051692043206
0.25277768551035484,0.7787126110478628
0.6543168296004327,0.22127510771502445
0.3890513801497387,0.5104242780079614
0.005732849236483761,0.37483207058329215
0.2918916327148712,0.9920436914008903
0.315919630679646,0.8001455312254596
0.7152183264269263,0.7179109484361922
0.26953442036935527,0.9115421908436069
0.6534307238004535,0.8166812333158456
0.23621442849746666,0.2896647730101336
0.20638028051399138,0.5021520514914207
0.006167022346679096,0.6443191512704954
0.03169455001294297,0.2449825482966589
0.3914078075233972,0.9740082378624447
0.2923988290021208,0.39423721783890087
0.5070835361202422,0.41803938849644595
0.3827886612596143,0.22306241410094796
0.8815141580738372,0.7990073436694176
0.2188479123470095,0.6736179168484128
0.8457235514731679,0.19896445820468023
0.7744289559644113,0.11062709717937413
0.5981604635590965,0.862287802807142
0.5720539339503597,0.8014695946156246
0.9523022181622116,0.25027839525756235
0.9148959995106765,0.6728127531960048
0.5871984719465116,0.3863233390999382
0.07560181502974206,0.935695619303626
0.874367280028167,0.22417317613179444
0.5339373446331911,0.5246098443954675
0.8656951335442439,0.08419607627813486
0.5982032736304683,0.8233482678716393
0.4117900967023801,0.8670874766259936
0.6476794766908026,0.09051122737911921
0.9745854428963173,0.8777530343451408
0.30830327340574804,0.17140835795940235
0.4655298231193511,0.9135302754906544
0.42978862039795973,0.8707155491877074
0.6445679602214484,0.31734397398986314
0.6311204226440574,0.18784346219430414
0.6019824122901662,0.012053905208177063
0.8083443830707843,0.9091700791926217
0.2236405730904506,0.47506729607717646
0.45484505020476695,0.4332816657613848
0.3231229111765346,0.6146059336591223
0.27447450260314976,0.4299003652526113
0.24950019283145197,0.019140848788327447
0.3313249332509024,0.6977821907807472
0.40690600803700483,0.33804714322575524
0.8569008826558224,0.29452662138414076
0.6174717383544036,0.5629986707179805
0.45968861610433354,0.3373427232272209
0.4065643033069489,0.3672888230570769
0.934638486278863,0.0807381654099385
0.791009746928252,0.8397201818882664
0.5652903469794132,0.6383404436086257
0.7107888458446239,0.847789705191471
0.9282085548052319,0.2058456389440808
0.33284010241494655,0.359052121444264
0.9327168053534838,0.18823609529249385
0.5525604707072227,0.11694745899534054
0.7524367828686265,0.23928330030845857
0.6965972373969637,0.23077194999931905
0.38562596488701384,0.8958223646289916
0.9882021246348079,0.137569074636671
0.17740214302682722,0.5682808708365553
0.6572525587285573,0.34032560285442337
0.48548705633960176,0.13737983438068302
0.11662382481027556,0.5159826945285121
0.24654620928434923,0.4266671876950251
0.646554509809656,0.6504073750079495
0.5894877946950261,0.9849584034900043
0.25693450861489886,0.3240880540659934
0.47865384941867695,0.4978521331395118
0.7496910491721382,0.43326118322756724
0.7190373705898491,0.5566987668617169
0.2918993925066139,0.5470715572119186
0.6289879532005889,0.7277424625580605
0.1999830520505237,0.13410228760832132
0.3486812085468356,0.6777645480541609
0.8007420115711962,0.6064088173165797
0.5485210532507122,0.8407782890493893
0.13093484720305848,0.6037737593890773
0.4546656288798703,0.5959592597421491
0.025664169680973403,0.6228054010204035
0.39870085347115547,0.04742087091470759
0.30131757374123935,0.870820649191081
0.8170476056624564,0.9520416182272105
0.3228434286998354,0.4775848045267367
0.9791529879539141,0.5253659844687548
0.7317798204557954,0.3702594658743701
0.09723866516412893,0.9066536510399381
0.7217002693149679,0.857439018617026
0.6674309721756068,0.7962734277926223
0.147230506541562,0.1904933709623461
0.21293125161595405,0.7229650670855233
0.22578670201870732,0.567212461532542
0.6573232363749862,0.976287881419065
0.289364358513824,0.18532165485756225
0.874755893095351,0.6766020820852174
0.991423312468436,0.7893244581461829
0.9952193119455581,0.07961904244321782
0.3496116174361815,0.5716634794329136
0.8226226656119875,0.7795074798346574
0.0791458967630918,0.20953447016091697
0.5366484235504144,0.5584061759650172
0.14063548139257576,0.10013306489673457
0.46698059847882023,0.39481131034955663
0.6428566483708977,0.28383369560158456
0.5651566850495165,0.8692662144045987
0.9185252501649229,0.264245555621742
0.036254326978985674,0.3720588862027461
0.3240475795958412,0.9196487998332054
0.3842514342704191,0.12689000893093072
0.18417310030032186,0.8222999453538978
0.04513995691638717,0.8684587751988503
0.5811350781852407,0.30726464578252366
0.5491723426555587,0.44799810361473713
0.9986824267359747,0.2724722971587943
0.5838993271816533,0.7109658289152495
0.4180828978319442,0.6350010894269632
0.24454642512422153,0.43786373410044754
0.7658398729561648,0.17149915298536167
0.3343511152841464,0.5807491064980578
0.5139833782057839,0.8859991491792191
0.14909238009007442,0.7563729082112589
0.5461148475087758,0.1630879436010294
0.2931121009986166,0.8195371135882471
0.17718102531369873,0.6189755547718594
0.20686553399027185,0.7178718183676855
0.31108827722809973,0.6781752936351964
0.3824597464924132,0.9418953337383372
0.9755731712583642,0.8058370315104754
0.10779499000442838,0.04707145850532368
0.2150977146570724,0.9118927943934176
0.8844348521337988,0.19106233093665348
0.5733321415260286,0.13969414808752145
0.1025845230298652,0.2718409107471561
0.43838243678368716,0.3689356714558456
0.8018537034654736,0.8117521799394517
0.38376558720813825,0.11934371927359455
0.9884050692797747,0.03519739761352525
0.3331555899372326,0.6556860477575731
0.8784007266265252,0.0435366237378455
0.34738150985571237,0.7791481361311441
0.3889820689695692,0.28028360859491985
0.5623329106196808,0.7010869306281501
0.08360128536458244,0.36645732461721814
0.7428735411954168,0.741628351177199
0.2630819808094709,0.8742480433563823
0.7809119399134005,0.43923546421615633
0.9117096565816382,0.6286101267886978
0.3154813599190438,0.5521831007943361
0.5625369586406622,0.9766280662591283
0.5386353056298878,0.6220616929220477
0.16365435207853862,0.24886276235314653
0.3282905247604918,0.9610511297035289
0.4918151183900509,0.6149207013033455
0.9331965475264078,0.5286082810374504
0.3280009891008391,0.4159624938063432
0.4208447017742909,0.7149776750474758
0.8870142425281862,0.6529797635220874
0.20680934332212486,0.773883588635467
0.0032879990510439328,0.4258373534550077
0.694105497133489,0.06506714459892549
0.3640498253639617,0.9374568596655032
0.6401531546491406,0.4528946930366232
0.10298371969023867,0.5962688934118379
0.5374288165899912,0.14914625266745274
0.8754181345027822,0.11085132277642218
0.5567705251530122,0.08881855615853307
0.45041061019948314,0.3596271728797942
0.26168220589962776,0.5174892887348056
0.6806759561159972,0.46212262691546013
0.1621071988900663,0.16402168502402192
0.22000722551903984,0.24983656002722143
0.4843617383632035,0.051092551893240135
0.42064591097811255,0.023891427579611935
0.08208594275092562,0.2949050107206682
0.5578615346830245,0.4360905611281348
0.5905779456323981,0.8850981252228
0.6036036173507854,0.04683462882469691
0.18992436632079623,0.29927045656565
0.7213316694944468,0.075788979047543
0.37219801402830643,0.5091273047908637
0.9445965684336638,0.48169278196902865
0.12030670789802633,0.7452238805842719
0.30929543171348206,0.9667216847476787
0.6171439833111236,0.14085789213350974
0.2897462526235558,0.3716998015990739
0.6363508040167112,0.13190986760350776
0.07741062571962909,0.03652275007944361
0.19353363879722907,0.8683304670479498
0.45805137642036853,0.489005788743069
0.30246521382857894,0.4718600292941352
0.4787143098883424,0.7541766446351528
0.6267050759551962,0.4805147317820433
0.5508613350003946,0.26482268068521897
0.17216498273686642,0.10278485807591498
0.7086931171862103,0.27586989138544604
0.8937832580202438,0.17698240283078737
0.5133898777261877,0.979402206559419
0.2353625973899225,0.730256036740482
0.5539139772468391,0.48544719796064106
0.0441451060632746,0.9221864500167982
0.3240725436083137,0.032750488636936415
0.21410900645822573,0.17348250951660382
0.9711486004177157,0.6340537295768695
0.7437878005657862,0.5616244664116251
0.7294318678026858,0.15438198802304626
0.52699653077617,0.9630420238995084
0.47772216183695304,0.9829422788430292
0.5847211573720457,0.34370240875050384
0.5751609781111673,0.7041277509558135
0.9259146734167203,0.5359339387807328
0.3456633698201188,0.6090541748167206
0.9414032292736424,0.2081470640294707
0.30470409675625254,0.6447092794500511
0.03177683106646345,0.7292405418131361
0.5553787084517572,0.9881786675857134
0.7881566404425564,0.6411493259320842
0.7049916518897694,0.6617260118715351
0.8594117200986565,0.811335600255974
0.7857582416400998,0.05465776070756456
0.654059065068086,0.018358208335050197
0.9261519688028996,0.5474686303672951
0.4538884913282939,0.8513693762716126
0.43703425517833605,0.45096818429870944
0.7230594290554396,0.6574256229526616
0.774820618327021,0.4111417973923044
0.9558480986835352,0.4681729711757009
0.8510171554441309,0.5775297120792621
0.3828618674854246,0.7799126738979745
0.1080379318815351,0.1346618287986312
0.4814387463980647,0.2723897504264029
0.2548591709500515,0.7062566168923887
0.0780087989708319,0.7839621823123403
0.8024651153703865,0.0893320879230719
0.4038641442491766,0.3133478981355091
0.05346403078042794,0.25634195823327777
0.5902117218965187,0.2212639171604469
0.757797405485728,0.5799430382186157
0.6795007436459477,0.2638933169804817
0.6805875938422539,0.9412902396675717
0.14683103747867943,0.6857878076963803
0.4317151141291611,0.7817713045377693
0.15349281840847162,0.7308656930816195
0.9332335404043522,0.409626898050103
0.32432941895305367,0.5420836765584583
0.11958918033530208,0.7401238909212435
0.015601965011641572,0.7334163402500888
0.2853978688954961,0.28132191879392154
0.2913114044733326,0.8231987485337625
0.548728780969444,0.2330042283433389
0.3681709085652747,0.02346138127012931
0.7395863788692635,0.22536129487501322
0.1592947232142078,0.9121661924851128
0.2980700642709264,0.7951495638202641
0.5082342757868954,0.3628495609001182
0.20123459259625398,0.7771946650649196
0.9513470145852253,0.07464988977640374
0.8138376237837354,0.840918632718872
0.40459919992047644,0.8995316254126235
0.6279347964550663,0.9116922128301534
0.6758976184666751,0.29565455766040294
0.8831256743940535,0.7599154045808622
0.7180769816082452,0.6577440579585371
0.09358507226374901,0.87006439820474
0.6884225057084624,0.2811816994637891
0.3409247649737609,0.5614473234243985
0.19903232938180127,0.3792682271904695
